user_id,item_id,score,con_label
177,795,1,1
177,810,1,0
177,1048,0,0
177,1362,1,0
177,1998,1,0
177,1077,1,1
177,239,1,0
177,765,0,0
177,891,1,1
177,245,1,0
177,185,1,0
177,16,0,0
177,1133,1,0
177,745,1,1
177,229,1,0
177,752,1,0
177,759,1,0
177,753,1,0
177,757,0,0
177,755,1,1
177,1199,0,0
177,437,0,0
177,766,1,0
177,458,1,0
177,738,0,0
177,741,0,0
177,758,0,0
177,422,1,0
177,1797,1,0
177,2047,1,0
177,1251,1,0
177,779,1,0
177,809,0,0
177,1256,1,0
177,756,0,0
177,451,1,0
177,1052,1,0
177,903,1,0
177,900,0,0
177,904,1,0
177,1795,1,0
177,762,1,0
177,927,0,0
177,434,0,0
177,1894,0,0
177,1044,0,0
177,241,0,0
177,1015,0,0
177,772,0,0
177,868,1,0
177,743,0,0
177,1188,0,0
177,2286,1,0
177,767,1,1
177,878,1,0
177,1041,1,0
177,1148,1,0
177,1061,0,0
177,1895,0,0
177,1892,0,0
177,2320,1,0
177,1198,0,0
177,797,1,0
177,1017,0,0
177,3146,0,0
177,812,0,1
177,817,1,0
177,243,1,0
177,1132,1,0
177,2519,1,0
177,883,1,0
177,935,1,0
177,928,1,0
177,242,1,0
177,1264,1,0
177,1813,1,0
177,1933,0,0
177,1803,1,0
177,1067,1,0
177,2053,0,0
177,1252,1,0
177,1270,0,0
177,2715,1,0
177,1275,1,0
177,252,0,0
177,1312,0,0
177,777,0,0
177,1733,1,0
177,1854,0,0
177,2514,1,0
177,798,1,0
177,1283,1,0
177,3070,1,0
177,786,1,0
177,3328,1,1
177,885,1,0
177,818,0,0
177,3195,0,0
177,1313,0,0
177,1939,1,0
177,1891,0,0
177,1883,0,0
177,888,0,0
177,1151,0,0
177,1907,0,0
177,1328,1,0
177,3319,0,0
177,1911,0,0
177,922,0,0
177,1276,0,0
177,3194,0,0
177,1155,1,1
177,874,1,0
177,1240,0,1
177,898,1,0
177,2517,0,1
177,1285,1,0
177,2066,1,0
177,871,1,0
177,1896,0,0
177,1070,0,0
177,1330,0,0
177,932,1,0
177,1078,1,0
177,2952,1,0
177,1273,0,0
177,1325,1,0
177,879,0,0
177,749,1,0
177,1274,0,1
177,2516,1,0
177,962,0,0
177,825,0,0
177,1899,1,0
177,2726,1,0
177,936,1,0
177,291,0,0
177,1334,1,0
177,1853,0,0
177,1815,1,0
177,1250,0,0
177,2532,1,0
177,873,1,0
177,2963,0,0
177,1794,0,0
177,2969,0,0
177,3415,0,1
177,1726,0,0
177,1922,1,1
177,1898,0,0
177,1906,0,0
177,246,0,0
177,905,0,0
177,1354,1,0
177,949,1,0
177,1944,0,0
177,2312,1,1
177,1910,0,1
177,3335,0,1
177,3383,0,0
177,2409,0,0
177,2062,1,0
177,877,0,0
177,1357,0,0
177,3374,0,1
177,2252,0,0
177,1280,0,0
177,3617,0,0
177,1793,0,0
177,910,0,0
177,4472,0,0
177,2379,1,0
177,790,0,0
177,4939,0,0
177,781,0,0
177,943,1,1
177,826,0,0
177,1065,0,0
177,933,1,0
177,2060,0,0
177,3355,0,0
177,1057,0,0
177,3097,1,0
177,3427,1,1
177,1954,1,1
177,3082,0,0
177,1263,0,1
177,869,1,0
177,4994,0,0
177,5203,0,0
177,2065,0,0
177,2623,0,0
177,1317,0,0
177,2710,0,0
177,917,0,0
177,4161,0,0
177,2719,0,0
177,5250,0,0
177,764,1,0
177,238,1,0
177,784,1,1
177,780,0,0
177,1055,0,0
177,1832,0,0
177,773,0,0
177,1916,0,0
177,1255,0,0
177,2127,0,0
177,1210,1,0
177,1805,0,0
177,1203,0,0
177,1209,0,0
177,1053,1,1
177,1812,0,0
177,236,1,0
177,740,0,0
177,2243,0,0
177,799,0,0
177,1800,0,0
177,887,0,0
177,1926,1,0
177,1912,0,0
177,867,0,0
177,3142,0,0
177,918,1,0
177,1290,0,1
177,2126,0,0
177,2064,0,0
177,893,0,0
177,1934,1,0
177,1207,0,0
177,1811,0,0
177,1318,1,0
177,1241,0,0
177,3345,0,0
177,2056,0,0
177,3073,0,1
177,896,1,0
177,3323,0,0
177,1064,0,0
177,2830,1,0
177,1331,1,0
177,3662,0,0
177,1216,0,0
177,1076,1,0
177,237,0,0
177,3095,1,1
177,3074,0,0
177,3424,1,0
177,3643,0,0
177,953,1,0
177,1909,1,0
177,942,1,1
177,872,1,0
177,4313,0,0
177,881,0,0
177,802,0,0
177,3080,0,0
177,5265,1,1
177,785,0,0
177,3517,0,0
177,920,1,0
177,3384,0,0
177,811,0,0
177,1265,1,1
177,3405,0,0
177,960,1,0
177,906,0,1
177,1974,0,0
177,3161,1,0
177,5247,1,0
177,4516,0,0
177,3847,0,0
177,2411,0,0
177,3512,1,0
177,5232,0,0
177,1045,1,0
177,5263,1,0
177,17,1,0
177,3863,1,0
177,1970,1,0
177,179,0,0
177,1297,1,0
177,895,0,0
177,1244,0,0
177,2300,0,0
177,35,1,0
177,27,0,0
177,74,0,0
177,464,1,1
177,43,0,1
177,34,0,0
177,473,0,0
177,86,1,0
177,4,1,0
177,622,0,0
177,38,1,0
177,472,1,1
177,1102,1,1
177,85,1,1
177,90,0,0
177,172,0,0
177,76,0,0
177,1135,1,1
177,61,1,0
177,1137,1,1
177,181,1,1
177,671,0,1
177,322,0,1
177,1031,0,0
177,466,1,0
177,63,1,0
177,540,0,0
177,72,0,0
177,1609,1,0
177,729,0,1
177,531,0,1
177,605,1,0
177,84,1,1
177,723,1,0
177,736,0,0
177,45,1,0
177,1180,1,1
177,382,0,0
177,2420,0,0
177,866,0,0
177,2147,0,0
177,195,1,0
177,147,0,0
177,493,0,0
177,354,0,0
177,120,0,0
177,142,1,0
177,1420,1,0
177,836,1,0
177,183,1,0
177,77,1,0
177,1431,0,0
177,657,0,1
177,405,0,0
177,1032,0,0
177,474,0,0
177,126,0,0
177,171,0,0
177,1474,0,1
177,15,0,0
177,201,1,0
177,360,0,0
177,598,1,0
177,337,0,0
177,978,0,0
177,1475,0,0
177,660,1,0
177,1594,0,0
177,1100,1,1
177,1104,1,0
177,1035,0,1
177,1168,0,1
177,863,1,1
177,1775,0,0
177,485,0,0
177,1777,0,0
177,1401,0,1
177,206,0,0
177,31,0,0
177,2905,0,0
177,1183,0,0
177,352,1,0
177,732,0,0
177,1653,1,0
177,89,1,0
177,93,0,0
177,1717,1,0
177,2397,1,1
177,346,0,0
177,1001,1,0
177,335,1,0
177,274,0,0
177,864,0,1
177,1461,1,0
177,693,0,0
177,39,0,0
177,311,0,0
177,119,0,0
177,331,1,0
177,332,1,0
177,1162,0,0
177,40,0,1
177,272,1,0
177,2425,0,0
177,344,0,0
177,1003,0,0
177,1543,1,0
177,54,1,0
177,1584,1,1
177,1426,0,1
177,2177,1,0
177,128,0,0
177,1464,0,0
177,1039,1,0
177,1010,0,1
177,2039,0,0
177,1865,0,0
177,157,0,0
177,1648,1,0
177,182,0,0
177,2901,1,1
177,218,1,0
177,1177,0,0
177,1146,0,0
177,674,1,0
177,735,0,1
177,1667,0,0
177,22,1,0
177,848,0,0
177,2040,1,0
177,990,0,1
177,4057,1,0
177,386,0,0
177,3060,0,0
177,350,0,0
177,1185,1,0
177,121,0,0
177,1534,0,0
177,208,0,0
177,151,0,0
177,1403,0,1
177,699,0,0
177,2075,0,0
177,2494,0,0
177,2428,1,0
177,838,1,0
177,4051,1,0
177,1163,0,0
177,132,1,0
177,91,0,0
177,1184,0,0
177,2997,1,0
177,2122,1,1
177,2463,1,0
177,1487,0,0
177,230,0,0
177,667,0,0
177,345,0,0
177,701,1,0
177,2401,1,0
177,53,1,0
177,3642,0,0
177,83,1,0
177,5199,0,0
177,3547,0,0
177,1441,1,0
177,2567,0,0
177,691,0,0
177,1493,1,0
177,2754,1,0
177,3501,1,0
177,987,0,1
177,2595,1,0
177,1644,0,0
177,139,0,0
177,1560,0,0
177,1557,0,0
177,3543,1,0
177,200,1,0
177,3053,1,0
177,574,1,1
177,374,1,0
177,149,0,0
177,56,0,0
177,1496,0,0
177,1787,0,0
177,5066,0,0
177,1108,0,0
177,3729,1,0
177,3023,0,0
177,1645,0,0
177,2615,0,0
177,3312,1,0
177,1440,1,1
177,1784,0,0
177,1508,0,0
177,92,0,0
177,1744,0,0
177,2616,0,0
177,3139,1,1
177,2714,1,0
177,563,0,0
177,1778,0,0
177,2966,0,0
177,2431,0,0
177,721,1,0
177,2559,0,0
177,153,0,0
177,1004,0,0
177,2755,0,0
177,4844,0,0
177,4672,1,1
177,3694,0,0
177,845,0,0
177,3681,1,1
177,3064,0,0
177,129,1,0
177,5200,0,1
177,1724,0,0
177,3228,1,0
177,2650,0,0
177,3227,1,1
177,685,0,0
177,333,1,0
177,831,1,0
177,1107,1,0
177,1119,1,0
177,46,0,0
177,2400,1,0
177,359,1,1
177,5204,1,1
177,2395,1,1
177,1214,0,0
177,1439,1,0
177,5207,1,1
177,163,0,0
177,5213,0,0
177,5217,0,0
177,5223,0,0
177,4885,0,0
177,5235,0,0
177,5229,0,1
177,5236,0,0
177,1579,1,1
177,5237,1,0
177,5180,0,0
177,5243,0,0
177,5196,1,0
177,5222,0,0
177,5239,0,1
177,480,1,0
177,5218,1,0
177,5228,1,1
177,5240,0,1
177,5201,0,1
177,5211,1,1
177,5234,0,0
177,36,0,0
177,3733,1,0
177,5197,1,0
177,5241,1,0
448,6034,0,0
177,5269,1,0
177,3730,1,0
177,5198,1,1
177,5227,0,1
177,2112,0,0
177,5230,1,0
177,4246,0,1
177,5283,0,0
177,5216,0,1
177,5278,0,0
177,5206,0,0
177,5219,1,0
177,5202,0,0
177,5212,1,0
177,70,1,0
177,324,1,0
177,1363,1,0
177,3280,1,0
177,2159,1,0
177,2537,1,0
177,1322,0,1
177,5280,1,0
318,6838,1,0
177,3695,1,0
177,5272,1,0
177,2633,0,0
177,2739,0,0
177,2347,1,0
177,1932,1,0
177,2306,0,1
177,3084,0,0
177,3485,1,0
177,3079,0,0
177,2538,0,0
177,3425,0,0
177,947,1,0
177,5253,0,0
177,2068,0,0
177,5220,0,0
177,3093,0,0
177,1071,0,0
177,5225,1,0
177,5273,0,0
177,3077,0,0
177,1848,0,0
177,2521,1,0
177,2522,0,1
177,2384,1,0
177,1948,0,0
177,1063,0,0
177,4943,0,0
177,5233,0,0
177,5210,0,0
177,5282,1,1
177,5262,0,0
177,2392,0,0
177,1353,0,0
177,5277,0,0
177,3487,1,1
177,5145,0,0
177,3444,0,1
177,3389,0,0
177,3375,0,0
177,4243,1,0
177,4734,1,0
177,3398,1,1
177,787,0,0
177,4771,0,0
177,1943,0,0
177,3757,0,0
177,3670,1,1
177,5214,0,0
177,5271,1,1
177,926,1,0
177,4729,0,0
177,3468,1,0
177,1959,1,0
177,5245,0,0
177,5249,0,0
177,3726,0,1
177,3107,0,0
177,5252,1,0
177,4523,1,0
177,1919,1,0
177,1980,1,0
177,919,1,0
177,1940,1,0
177,3660,0,0
177,1303,0,0
177,5246,0,1
177,5242,0,0
177,4991,0,0
177,1927,0,0
177,939,0,0
177,1801,0,0
177,2133,0,0
177,4500,0,0
177,5208,0,1
177,5270,0,1
177,5209,1,0
177,5244,0,0
177,5205,0,0
177,3437,1,0
177,280,0,0
177,5255,0,0
177,2735,0,0
177,1987,1,0
177,3825,1,0
177,3673,0,1
177,5274,0,0
177,5004,0,0
177,5251,0,0
177,5260,0,0
177,944,0,0
177,5003,0,1
177,4530,0,1
177,892,0,1
177,5259,0,0
177,3443,1,0
177,5275,0,0
177,4555,0,0
177,5248,0,0
177,5268,0,0
177,4561,1,1
177,3109,1,0
177,5267,0,1
177,5256,0,0
177,1908,0,0
193,1,0,0
193,35,0,0
193,27,0,0
193,86,0,0
193,21,0,0
193,953,1,0
193,193,0,0
193,71,0,0
193,69,1,1
193,70,0,0
193,29,1,0
193,1147,1,0
193,17,1,1
193,775,1,0
193,1102,1,0
193,72,1,0
193,1160,1,1
193,1256,1,0
193,1125,1,0
193,1104,1,0
193,3677,1,0
177,465,0,1
177,42,1,0
177,28,1,0
177,23,0,0
177,481,1,0
177,68,1,1
177,463,1,0
177,639,0,0
177,400,0,0
177,724,0,0
177,109,0,0
177,1601,0,0
177,519,0,0
177,101,0,1
177,491,0,0
177,1597,0,0
177,528,0,1
177,95,0,0
177,2563,1,0
177,1036,1,0
177,1002,0,0
177,307,0,0
177,3288,1,0
119,86,1,1
119,1,0,0
119,167,1,0
119,148,1,0
119,487,1,0
119,1998,1,0
119,1157,1,0
119,1405,0,0
119,597,1,0
119,65,1,0
119,972,0,0
119,534,1,0
119,392,1,0
119,1328,1,0
119,754,1,0
119,220,1,0
119,745,1,1
119,1362,1,0
119,229,1,0
119,753,1,0
119,755,1,0
119,204,1,0
119,109,1,1
119,150,0,0
119,747,0,0
119,2220,1,0
119,748,1,0
119,1823,1,0
119,1816,1,0
119,446,1,0
119,1817,1,0
119,1819,0,0
119,3310,1,0
119,1810,1,0
119,1251,1,0
119,775,1,0
119,903,1,0
119,765,1,0
119,1199,1,1
177,198,0,0
177,135,0,0
177,613,0,0
177,571,0,0
177,640,0,0
177,2446,0,1
177,107,0,0
177,1646,0,0
509,754,1,0
509,765,1,0
509,16,1,0
509,70,1,0
509,402,1,1
509,752,0,0
509,1126,1,0
509,876,0,0
509,935,0,0
509,745,1,1
509,1045,1,1
509,234,0,0
509,1,1,1
509,945,0,1
509,780,0,0
509,1894,0,0
509,2412,0,0
509,957,0,0
509,1256,0,0
509,4302,0,0
509,729,1,1
509,1218,0,0
509,1060,0,0
509,4356,0,1
509,736,0,0
509,1932,0,0
509,89,0,0
509,910,0,0
509,458,0,0
509,323,0,0
509,1601,0,0
509,117,0,0
509,480,0,0
509,1325,0,1
509,809,0,0
509,1001,0,0
509,311,0,1
509,143,0,0
509,4173,0,0
509,893,0,0
509,463,1,0
509,2524,0,0
509,7395,0,1
509,1161,0,1
509,1593,0,0
509,4168,0,0
509,1209,0,0
509,1772,0,0
509,1819,0,0
509,1906,0,0
509,743,0,0
509,1159,0,0
509,1805,0,0
509,890,0,0
509,484,0,0
509,4244,0,0
509,3469,0,0
509,167,0,0
509,68,1,0
509,69,1,0
509,8611,1,0
509,3151,1,0
509,220,0,0
509,229,0,0
509,771,0,0
509,432,0,0
509,753,0,0
509,757,0,0
509,235,0,0
509,795,1,1
509,769,0,0
509,1251,1,0
509,447,0,0
509,756,0,0
509,1133,1,0
509,1049,0,0
509,760,0,0
509,1255,0,0
509,870,0,0
509,1829,0,0
509,868,0,0
509,1188,0,0
509,848,0,0
509,2717,0,0
509,1823,0,0
509,1061,0,0
509,1152,0,0
509,1812,0,0
509,2316,0,0
509,1701,0,0
509,2251,0,0
509,1892,0,0
509,895,0,0
509,1054,0,1
509,928,0,0
509,886,0,0
509,1800,0,1
509,1244,0,0
509,1803,0,0
509,250,1,0
509,1227,1,0
509,1926,1,0
509,252,1,0
509,2772,0,0
509,798,0,0
509,3070,0,0
509,1313,0,0
509,2979,0,0
509,1246,0,1
509,1248,0,0
509,1891,0,0
509,2064,0,0
509,1207,0,0
509,1068,0,0
509,1907,0,0
509,1328,0,0
509,1241,0,0
509,3345,0,0
509,254,0,0
509,3319,0,0
509,899,0,0
509,3351,0,0
509,1240,0,0
509,3073,0,0
509,2517,0,0
509,1343,0,0
509,1308,0,0
509,1070,0,0
509,2523,0,0
509,1073,0,0
509,3520,1,0
509,1284,0,0
509,2516,0,0
509,962,0,1
509,1899,0,0
509,1334,0,1
509,936,1,0
509,1853,0,0
509,1815,0,0
509,1250,0,0
509,808,0,0
509,4286,0,0
509,3352,0,0
509,1216,0,0
509,1843,0,0
509,1794,0,0
509,3661,0,0
509,913,0,0
509,2226,0,0
509,1898,0,0
509,1245,0,0
509,1354,0,0
509,1347,0,0
509,3424,0,0
509,953,0,0
509,1910,0,0
509,942,1,1
509,1357,0,0
509,4313,0,1
509,3374,0,0
509,2350,0,0
509,880,0,0
509,3659,0,0
509,2379,0,0
509,933,1,1
509,1065,0,0
509,2060,0,0
509,2354,1,0
509,3097,0,0
509,2346,0,0
509,802,0,0
509,3395,0,0
509,3205,0,0
509,869,0,0
509,1075,0,0
509,5409,0,0
509,2383,0,1
509,5265,0,0
509,2710,0,0
509,917,0,0
509,3517,0,0
509,1302,0,0
509,1945,0,0
509,1327,0,0
509,1974,0,0
509,1301,0,0
509,4516,0,0
509,909,0,0
509,5220,0,0
509,3407,0,0
509,1948,0,0
509,2001,0,0
509,3514,0,1
509,3088,1,0
509,2305,0,0
509,4307,0,0
509,3452,0,0
509,1921,0,0
509,7132,0,0
509,4243,0,0
509,787,0,0
509,1994,1,1
509,3398,0,0
509,875,0,0
509,3746,0,0
509,3757,0,0
509,926,0,0
509,4858,0,0
509,1363,0,0
509,3509,0,1
509,5252,0,0
509,4319,0,0
509,4759,0,0
509,1975,0,0
509,919,0,1
509,3524,0,0
509,8476,0,1
509,3099,0,1
509,5905,0,1
509,6083,0,0
509,1993,0,1
509,1953,1,0
509,3106,1,0
509,1364,1,0
509,2536,0,0
509,3385,0,0
509,8617,0,0
509,3525,0,0
509,2013,1,0
509,1366,1,0
509,1067,1,0
509,8618,1,0
509,8608,0,0
509,293,1,1
509,8610,0,0
509,4250,0,0
509,8601,0,0
509,8609,1,0
509,3085,0,0
509,3475,0,1
509,1787,1,0
448,7942,0,0
509,2300,0,0
509,8619,0,0
509,8615,0,0
509,5440,0,0
509,8142,0,1
509,8620,0,0
509,461,0,0
509,3495,0,0
509,8602,1,0
509,8604,0,0
509,2838,1,0
509,23,0,0
509,5595,0,1
509,6066,0,0
509,2066,1,0
509,1010,0,0
509,3658,0,1
509,5869,0,0
509,693,0,0
509,6088,0,1
509,200,0,0
509,472,1,1
509,324,0,0
509,376,1,0
509,1035,0,1
509,272,0,0
509,1053,0,0
509,53,0,0
509,121,0,0
509,1036,0,0
509,57,0,0
509,1493,1,0
509,1998,1,1
509,36,0,0
509,1640,0,0
509,1780,0,0
509,129,0,0
509,3328,0,0
509,2667,0,0
509,7136,0,0
509,1468,0,0
509,1496,0,0
509,1778,0,0
509,8614,0,0
509,7952,0,0
509,749,0,0
509,1857,0,1
509,5006,0,0
509,2806,0,0
509,1264,0,0
509,8613,0,0
509,3776,0,0
509,3673,0,0
509,3824,0,0
448,1076,0,0
119,1283,1,0
119,1272,1,0
119,818,1,0
119,2311,0,0
119,899,1,0
119,1240,1,0
119,2297,1,0
119,1285,0,0
119,3081,0,0
119,1250,0,0
119,245,1,0
119,243,1,0
119,1134,0,0
119,1153,1,0
119,250,1,0
119,1364,1,1
119,945,1,0
119,2835,1,0
119,955,1,0
119,795,1,1
119,876,1,0
119,1981,1,1
509,1990,0,1
509,734,0,0
509,182,1,0
509,14,0,0
509,471,1,0
509,914,0,0
509,493,1,0
509,465,0,0
509,731,0,0
509,5178,0,1
509,1237,0,0
509,141,0,0
509,3164,0,0
509,8607,0,0
509,574,1,0
509,1813,0,0
509,431,1,0
509,2986,0,0
509,6551,0,1
509,5281,0,0
509,902,1,0
509,1821,0,0
509,702,0,0
509,2431,0,0
509,3470,0,0
509,8606,1,0
509,3599,1,0
509,3462,1,1
448,1990,0,1
509,67,0,1
509,3165,1,0
509,1505,0,0
509,5260,0,1
509,4511,0,1
509,489,0,1
509,685,0,0
509,1239,1,0
509,1420,1,0
509,1183,0,0
509,1276,0,0
509,142,0,1
509,362,0,0
509,5013,0,0
509,163,0,0
509,109,0,0
509,2307,0,0
509,343,0,0
509,423,0,0
509,1292,1,0
509,1905,0,0
509,62,1,0
509,2081,1,1
509,6679,0,0
509,180,0,0
509,2127,0,0
509,17,0,0
249,6105,1,0
119,951,0,0
119,1348,1,0
249,4588,0,0
318,6789,1,0
509,1078,1,0
509,122,0,0
509,4360,0,0
509,1118,0,0
509,878,1,0
509,955,0,0
509,1129,0,0
509,6033,0,0
509,1128,0,0
509,8605,1,0
509,1055,0,0
509,178,0,0
509,1056,0,0
509,3154,0,0
509,767,0,0
509,2680,1,0
509,5275,0,0
509,4857,0,0
509,1100,0,0
509,354,0,0
509,4304,0,0
509,1112,1,0
509,4837,0,0
509,4201,1,1
509,1584,0,0
509,1290,0,0
509,4066,0,0
318,6800,1,0
193,185,0,0
193,2316,1,0
193,233,0,0
193,724,1,0
193,2434,0,0
193,5560,1,0
193,4343,0,0
193,1028,1,1
193,763,1,0
119,1079,1,1
119,756,1,1
119,2772,0,0
119,17,1,1
119,4705,1,0
119,238,1,0
119,3109,1,0
119,1813,1,0
119,1975,1,0
119,3318,1,0
119,962,0,1
119,771,1,0
119,1200,1,0
119,2050,1,0
119,1058,1,0
448,7946,0,0
326,1126,1,0
326,765,1,1
326,278,1,0
326,2059,1,0
326,903,1,0
326,220,1,0
326,243,1,0
326,235,1,0
326,1293,1,0
326,1199,1,0
326,1151,0,0
439,233,1,0
439,167,1,0
439,775,1,0
439,29,1,1
439,90,0,0
439,1601,1,0
439,1043,1,0
439,731,0,0
439,8,0,0
439,122,1,0
439,479,0,0
439,21,1,0
439,82,1,1
439,2828,1,0
439,795,1,1
439,765,1,1
439,1343,0,0
21,2018,0,0
21,2014,0,0
21,2013,0,0
21,258,0,0
21,2012,0,0
21,2022,0,0
21,82,0,0
21,1328,0,0
249,445,1,0
249,3111,1,0
318,6877,1,0
318,3085,0,1
318,2540,1,0
326,1362,1,0
326,179,1,1
326,204,1,0
249,1362,1,1
119,1270,1,0
119,1926,1,1
448,1991,0,0
448,7939,0,0
119,1358,0,0
119,472,1,0
119,102,1,0
119,239,1,0
119,1056,1,0
119,766,1,0
119,1956,1,0
119,3098,1,0
119,4716,1,0
119,1363,1,1
119,900,1,0
119,927,1,0
119,1976,1,0
318,258,0,0
318,794,0,0
119,4708,1,0
119,1916,1,0
119,241,1,0
119,1061,1,0
119,1297,1,0
119,928,1,0
119,4711,1,0
119,2127,1,0
119,1959,1,0
119,2124,1,0
119,2528,1,0
119,1941,1,0
119,2132,0,0
119,3938,0,0
448,7919,0,0
119,4704,1,0
119,4703,1,0
318,6851,1,0
119,1206,1,0
119,2066,0,0
119,769,1,0
119,807,1,0
448,7897,1,0
76,21,0,0
76,35,0,0
76,1,0,0
76,1028,1,0
76,17,1,0
76,193,1,0
76,1147,0,0
76,809,1,0
76,773,0,0
76,774,0,0
76,1894,0,0
76,1203,0,0
76,1209,0,0
76,2050,1,1
76,1047,0,0
76,1242,1,0
76,857,0,0
76,812,0,1
76,1239,1,0
76,793,1,0
76,37,1,1
76,1137,1,0
76,723,0,0
76,76,1,1
76,72,1,0
76,68,1,0
76,185,1,0
76,3601,1,0
76,355,0,0
76,241,1,0
76,2685,0,0
76,3602,1,0
76,3603,1,0
76,245,1,0
76,73,1,0
76,62,1,0
76,239,0,0
76,2395,0,0
76,1180,0,0
76,2064,0,0
76,1293,0,0
76,900,0,0
76,2059,0,0
76,1297,0,0
76,2058,0,0
76,928,0,0
76,1153,0,0
76,2061,0,0
76,1279,1,1
76,913,0,0
76,2351,0,0
76,3091,0,1
76,244,0,0
76,4,0,0
76,172,0,0
76,445,1,0
76,27,0,0
76,323,0,0
76,771,0,0
76,753,0,0
76,585,1,0
76,235,0,0
76,109,1,1
76,163,1,1
76,765,0,0
76,775,0,0
76,876,0,0
76,795,0,0
76,1364,0,0
76,252,1,0
76,865,0,0
76,1131,1,0
76,69,1,0
76,3604,1,0
76,46,0,0
76,3599,0,0
76,78,0,0
76,223,0,0
76,3598,1,0
76,1420,0,0
76,1431,0,0
76,598,0,0
76,1100,0,0
76,32,0,0
76,1401,0,0
76,528,0,0
76,40,0,0
76,1468,0,0
189,233,1,0
189,167,1,0
189,29,1,1
189,239,1,0
189,21,1,1
189,765,1,1
189,402,1,1
189,775,1,0
189,754,1,0
189,245,1,0
189,903,1,0
189,238,1,0
189,916,1,0
189,810,0,0
189,250,0,0
119,251,1,0
119,2012,0,0
119,1073,0,0
249,3112,1,0
318,6856,0,0
341,21,0,0
341,27,0,0
341,86,0,0
341,6979,1,0
341,1805,1,0
341,2001,1,1
341,883,1,0
341,1003,1,0
341,1989,1,1
341,4192,1,0
341,635,0,0
341,1928,1,0
341,4208,0,0
341,4549,0,1
341,4566,0,0
341,1599,0,0
21,1991,1,0
21,2015,0,0
119,4718,0,0
466,233,0,0
466,16,0,0
466,775,1,0
466,754,1,0
466,193,1,0
466,220,1,0
466,254,1,0
466,1362,1,0
466,765,1,1
466,1076,1,0
466,1152,1,0
466,245,1,0
466,810,0,0
466,1926,1,0
466,916,1,0
466,745,0,0
466,229,1,0
466,876,0,0
466,753,1,0
466,795,0,0
466,1048,0,0
466,766,0,0
466,458,1,0
466,764,1,0
466,784,1,1
466,780,1,0
466,1056,1,0
466,1055,1,1
466,773,1,0
466,756,0,0
466,1894,1,0
466,1255,1,0
466,2220,0,0
466,760,1,0
466,1015,0,0
466,1210,0,0
466,1209,1,0
466,748,0,0
466,1823,1,0
466,1812,1,0
466,1895,1,0
466,1816,1,0
466,1237,0,0
466,3191,1,0
466,2320,1,0
466,2058,0,0
466,895,1,0
466,1054,1,0
466,817,0,0
466,935,1,0
466,1134,0,0
466,928,1,0
466,883,1,0
466,1067,0,0
466,793,1,0
466,1880,0,0
466,1897,1,0
466,887,1,0
466,852,0,0
466,1012,1,0
466,1272,1,0
466,1283,1,0
466,1290,0,1
466,1313,1,0
466,1939,1,0
466,849,0,0
466,2979,0,0
466,1934,1,0
466,1891,0,0
466,1328,0,0
466,893,0,0
466,1883,0,0
466,1907,1,0
466,1318,0,0
466,1241,1,0
466,1811,0,0
466,899,1,0
466,945,1,0
466,3385,1,0
466,1343,1,0
466,2129,1,0
466,932,1,0
466,918,1,0
466,2383,1,0
466,941,1,0
466,243,1,0
466,1994,1,1
448,4574,0,0
563,945,0,0
563,392,1,1
563,21,1,1
563,935,1,0
563,2997,1,1
563,86,0,0
563,1256,0,0
563,1775,1,0
563,943,1,1
563,2736,0,1
563,61,1,1
563,2147,1,1
563,1086,1,0
563,2001,0,0
563,331,1,0
563,916,0,0
563,2412,1,0
563,896,1,0
563,865,0,0
563,2532,0,0
563,1584,0,0
563,2132,1,0
563,888,0,0
563,323,1,0
249,3806,1,0
249,6108,0,0
249,1349,0,0
448,4571,0,1
448,4795,0,1
249,1080,0,0
249,40,0,1
249,1684,0,0
249,1865,0,1
249,2563,0,0
249,107,0,0
249,1168,0,0
249,996,0,1
249,1492,0,0
249,221,1,0
249,1646,0,0
249,1493,1,0
249,987,1,0
249,3142,1,0
249,1496,0,0
249,228,0,0
249,1505,0,0
249,153,0,0
249,2398,0,0
249,1481,0,0
249,2478,1,0
249,2607,0,0
249,2475,0,0
249,5744,0,1
103,1314,0,0
103,1829,1,0
103,348,1,0
103,4218,1,0
103,423,1,0
103,148,1,0
103,1247,0,0
103,401,1,0
103,1171,1,0
103,1991,1,0
103,2001,1,0
103,4217,0,0
103,2744,1,0
103,2023,0,0
563,1988,0,0
563,864,1,0
563,1976,0,0
563,481,1,0
563,2455,0,1
563,1556,1,0
563,1401,0,0
563,1809,1,1
563,5008,0,0
563,1468,0,1
563,7952,1,0
448,4741,0,1
341,243,1,0
341,2019,1,0
341,1054,1,0
341,962,1,0
119,4701,1,0
119,4717,1,0
119,1210,1,0
341,4590,1,0
103,241,1,0
249,2203,1,0
448,7944,0,0
21,1366,0,0
21,193,0,0
21,185,0,0
21,229,0,0
21,1864,0,0
21,1346,0,0
21,1118,0,0
21,245,0,0
21,795,0,0
21,1331,0,1
21,1941,0,0
21,1998,1,0
21,1575,0,0
21,1877,1,0
21,1997,0,0
21,2026,0,0
21,2023,0,0
448,6563,0,0
119,1074,1,0
119,4719,1,0
318,2741,1,0
448,3534,0,0
448,3535,0,0
601,5,1,0
601,29,1,0
601,167,1,0
601,254,1,0
601,1362,1,1
601,1077,1,1
601,9348,1,0
601,383,1,0
